1|3000|2|LAVA|4666.474|-1544.322|1727.036|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|63.964|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|191.893|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|319.821|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|447.75|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|575.679|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|703.607|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|831.536|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|959.464|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|1087.393|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|1215.321|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|1343.25|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|1471.179|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|1599.107|97.792|93.011|70.361
1|3000|2|LAVA|4549.141|-1650.989|1727.036|97.792|93.011|70.361
1|3002|2|LAVA|3586.084|-1868.016|64.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|192.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|320.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|448.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|576.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|704.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|832.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|960.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|3586.084|-1868.016|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|64.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|192.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|320.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|448.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|576.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|704.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|832.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|960.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|3443.862|-1825.35|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|64.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|192.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|320.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|448.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|576.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|704.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|832.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|960.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|3301.64|-1782.683|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|64.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|192.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|320.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|448.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|576.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|704.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|832.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|960.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|3159.417|-1740.016|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|64.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|192.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|320.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|448.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|576.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|704.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|832.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|960.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|3017.195|-1697.35|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|64.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|192.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|320.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|448.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|576.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|704.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|832.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|960.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|2874.973|-1654.683|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|64.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|192.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|320.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|448.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|576.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|704.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|832.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|960.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|2732.751|-1612.016|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|64.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|192.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|320.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|448.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|576.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|704.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|832.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|960.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|2590.528|-1569.35|1728.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|64.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|192.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|320.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|448.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|576.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|704.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|832.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|960.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|1088.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|1216.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|1344.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|1472.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|1600.0|101.64|58.384|70.4
1|3002|2|LAVA|2448.306|-1526.683|1728.0|101.64|58.384|70.4
1|3004|2|LAVA|2380.605|-1.984|63.964|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|191.893|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|319.821|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|447.75|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|575.679|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|703.607|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|831.536|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|959.464|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|1087.393|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|1215.321|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|1343.25|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|1471.179|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|1599.107|95.805|65.07|70.361
1|3004|2|LAVA|2380.605|-1.984|1727.036|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|63.964|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|191.893|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|319.821|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|447.75|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|575.679|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|703.607|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|831.536|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|959.464|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|1087.393|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|1215.321|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|1343.25|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|1471.179|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|1599.107|95.805|65.07|70.361
1|3004|2|LAVA|2508.605|52.873|1727.036|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|63.964|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|191.893|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|319.821|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|447.75|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|575.679|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|703.607|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|831.536|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|959.464|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|1087.393|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|1215.321|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|1343.25|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|1471.179|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|1599.107|95.805|65.07|70.361
1|3004|2|LAVA|2636.605|107.73|1727.036|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|63.964|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|191.893|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|319.821|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|447.75|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|575.679|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|703.607|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|831.536|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|959.464|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|1087.393|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|1215.321|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|1343.25|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|1471.179|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|1599.107|95.805|65.07|70.361
1|3004|2|LAVA|2764.605|162.587|1727.036|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|63.964|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|191.893|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|319.821|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|447.75|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|575.679|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|703.607|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|831.536|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|959.464|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|1087.393|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|1215.321|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|1343.25|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|1471.179|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|1599.107|95.805|65.07|70.361
1|3004|2|LAVA|2892.605|217.445|1727.036|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|63.964|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|191.893|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|319.821|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|447.75|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|575.679|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|703.607|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|831.536|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|959.464|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|1087.393|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|1215.321|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|1343.25|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|1471.179|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|1599.107|95.805|65.07|70.361
1|3004|2|LAVA|3020.605|272.302|1727.036|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|63.964|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|191.893|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|319.821|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|447.75|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|575.679|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|703.607|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|831.536|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|959.464|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|1087.393|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|1215.321|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|1343.25|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|1471.179|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|1599.107|95.805|65.07|70.361
1|3004|2|LAVA|3148.605|327.159|1727.036|95.805|65.07|70.361
1|3020|2|LAVA|1856.807|-906.487|64.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|192.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|320.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|448.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|576.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|704.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|832.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|960.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|1088.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|1216.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|1344.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|1472.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|1600.0|75.778|104.202|70.4
1|3020|2|LAVA|1856.807|-906.487|1728.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|64.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|192.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|320.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|448.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|576.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|704.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|832.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|960.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|1088.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|1216.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|1344.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|1472.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|1600.0|75.778|104.202|70.4
1|3020|2|LAVA|1929.95|-769.345|1728.0|75.778|104.202|70.4
