0|1120|0|QLAVA|5760.0|-5568.0|30|48.0|48.0|30
0|1120|0|QLAVA|5760.0|-5450.667|30|48.0|48.0|30
0|1122|0|QLAVA|4392.0|-5666.667|30|31.514|31.514|30
0|1122|0|QLAVA|4392.0|-5544.0|30|37.139|37.139|30
0|1123|0|QLAVA|6508.0|-5820.0|30|68.0|68.0|30
0|1123|0|QLAVA|6660.0|-5820.0|30|68.0|68.0|30
0|1123|0|QLAVA|6812.0|-5820.0|30|12.646|12.646|30
0|1123|0|QLAVA|7572.0|-5820.0|30|20.0|20.0|30
0|1123|0|QLAVA|5900.0|-5684.0|30|60.0|60.0|30
0|1123|0|QLAVA|6052.0|-5684.0|30|43.492|43.492|30
0|1123|0|QLAVA|6204.0|-5684.0|30|15.48|15.48|30
0|1123|0|QLAVA|6356.0|-5684.0|30|86.488|86.488|30
0|1123|0|QLAVA|6508.0|-5684.0|30|112|112|30
0|1123|0|QLAVA|6660.0|-5684.0|30|112|112|30
0|1123|0|QLAVA|6812.0|-5684.0|30|112|112|30
0|1123|0|QLAVA|6964.0|-5684.0|30|70.148|70.148|30
0|1123|0|QLAVA|7116.0|-5684.0|30|53.129|53.129|30
0|1123|0|QLAVA|7268.0|-5684.0|30|59.264|59.264|30
0|1123|0|QLAVA|7420.0|-5684.0|30|111.811|111.811|30
0|1123|0|QLAVA|7572.0|-5684.0|30|64.958|64.958|30
0|1123|0|QLAVA|5900.0|-5548.0|30|76.0|76.0|30
0|1123|0|QLAVA|6052.0|-5548.0|30|109.831|109.831|30
0|1123|0|QLAVA|6204.0|-5548.0|30|112|112|30
0|1123|0|QLAVA|6356.0|-5548.0|30|44.181|44.181|30
0|1123|0|QLAVA|6508.0|-5548.0|30|59.179|59.179|30
0|1123|0|QLAVA|6660.0|-5548.0|30|98.063|98.063|30
0|1123|0|QLAVA|6812.0|-5548.0|30|112|112|30
0|1123|0|QLAVA|6964.0|-5548.0|30|111.571|111.571|30
0|1123|0|QLAVA|7116.0|-5548.0|30|102.825|102.825|30
0|1123|0|QLAVA|7268.0|-5548.0|30|112|112|30
0|1123|0|QLAVA|7420.0|-5548.0|30|112|112|30
0|1123|0|QLAVA|7572.0|-5548.0|30|55.493|55.493|30
0|1123|0|QLAVA|6052.0|-5412.0|30|14.422|14.422|30
0|1123|0|QLAVA|6204.0|-5412.0|30|46.348|46.348|30
0|1123|0|QLAVA|6356.0|-5412.0|30|24.071|24.071|30
0|1123|0|QLAVA|7268.0|-5412.0|30|86.348|86.348|30
0|1123|0|QLAVA|7420.0|-5412.0|30|112|112|30
0|1123|0|QLAVA|7572.0|-5412.0|30|46.028|46.028|30
0|1123|0|QLAVA|6204.0|-5276.0|30|20.0|20.0|30
0|1123|0|QLAVA|6356.0|-5276.0|30|98.793|98.793|30
0|1123|0|QLAVA|6508.0|-5276.0|30|112|112|30
0|1123|0|QLAVA|6660.0|-5276.0|30|96.167|96.167|30
0|1123|0|QLAVA|6812.0|-5276.0|30|66.029|66.029|30
0|1123|0|QLAVA|7268.0|-5276.0|30|86.461|86.461|30
0|1123|0|QLAVA|7420.0|-5276.0|30|112|112|30
0|1123|0|QLAVA|7572.0|-5276.0|30|36.562|36.562|30
0|1123|0|QLAVA|6356.0|-5140.0|30|12.649|12.649|30
0|1123|0|QLAVA|6508.0|-5140.0|30|32.173|32.173|30
0|1123|0|QLAVA|6660.0|-5140.0|30|28.241|28.241|30
0|1123|0|QLAVA|6812.0|-5140.0|30|20.055|20.055|30
0|1123|0|QLAVA|6964.0|-5140.0|30|36.0|36.0|30
0|1123|0|QLAVA|7116.0|-5140.0|30|23.324|23.324|30
0|1123|0|QLAVA|7268.0|-5140.0|30|39.481|39.481|30
0|1123|0|QLAVA|7420.0|-5140.0|30|61.188|61.188|30
0|1123|0|QLAVA|6736.0|-5480.0|30|48.351|48.351|30
0|1124|0|QLAVA|5760.0|-6480.0|30|48.0|48.0|30
0|1124|0|QLAVA|5760.0|-6224.0|30|48.0|48.0|30
0|1134|0|QLAVA|4088.0|-5800.0|30|8.0|8.0|30
0|1135|0|QLAVA|4280.0|-5800.0|30|8.0|8.0|30
0|1136|0|QLAVA|4280.0|-5912.0|30|8.0|8.0|30
0|1137|0|QLAVA|4088.0|-5912.0|30|8.0|8.0|30
0|1145|0|QLAVA|4356.0|-5912.0|30|8.0|8.0|30
0|1152|0|QLAVA|4004.0|-6018.667|30|10.137|10.137|30
0|1152|0|QLAVA|4412.0|-5864.0|30|12.0|12.0|30
0|1152|0|QLAVA|4184.0|-5928.0|30|8.0|8.0|30
0|1153|0|QLAVA|4060.0|-5856.0|30|44.721|44.721|30
0|1153|0|QLAVA|4196.0|-5856.0|30|48.0|48.0|30
0|1153|0|QLAVA|4332.0|-5856.0|30|25.612|25.612|30
0|1160|0|QLAVA|5736.0|-6368.0|30|24.0|24.0|30
0|1161|0|QLAVA|4678.0|-5956.0|30|12.0|12.0|30
0|1161|0|QLAVA|4810.0|-5956.0|30|33.47|33.47|30
0|1161|0|QLAVA|4546.0|-5868.0|30|22.743|22.743|30
0|1161|0|QLAVA|4744.0|-5912.0|30|20.365|20.365|30
0|1162|0|QLAVA|4292.0|-6184.0|30|25.456|25.456|30
0|1162|0|QLAVA|4292.0|-6072.0|30|36.878|36.878|30
0|1163|0|QLAVA|5296.0|-5892.571|30|25.042|25.042|30
0|1163|0|QLAVA|5296.0|-5746.286|30|46.871|46.871|30
0|1163|0|QLAVA|5456.0|-5453.714|30|16.0|16.0|30
0|1163|0|QLAVA|5296.0|-5307.429|30|29.936|29.936|30
0|1163|0|QLAVA|5456.0|-5307.429|30|59.801|59.801|30
0|1163|0|QLAVA|5456.0|-5161.143|30|28.827|28.827|30
0|1163|0|QLAVA|5376.0|-5600.0|30|32.0|32.0|30
0|1164|0|QLAVA|4328.0|-4631.0|30|25.0|25.0|30
0|1164|0|QLAVA|4482.667|-4631.0|30|23.207|23.207|30
0|1164|0|QLAVA|4637.333|-4631.0|30|9.204|9.204|30
0|1164|0|QLAVA|4946.667|-4631.0|30|50.667|50.667|30
0|1164|0|QLAVA|5101.333|-4631.0|30|58.575|58.575|30
0|1164|0|QLAVA|5256.0|-4631.0|30|11.424|11.424|30
0|1164|0|QLAVA|4328.0|-4485.0|30|56.0|56.0|30
0|1164|0|QLAVA|4482.667|-4485.0|30|58.516|58.516|30
0|1164|0|QLAVA|4637.333|-4485.0|30|24.495|24.495|30
0|1164|0|QLAVA|4792.0|-4485.0|30|27.0|27.0|30
0|1164|0|QLAVA|4946.667|-4485.0|30|57.412|57.412|30
0|1164|0|QLAVA|5101.333|-4485.0|30|112|112|30
0|1164|0|QLAVA|5256.0|-4485.0|30|112|112|30
0|1164|0|QLAVA|5410.667|-4485.0|30|55.156|55.156|30
0|1164|0|QLAVA|4328.0|-4339.0|30|63.057|63.057|30
0|1164|0|QLAVA|4482.667|-4339.0|30|20.608|20.608|30
0|1164|0|QLAVA|4637.333|-4339.0|30|51.013|51.013|30
0|1164|0|QLAVA|4792.0|-4339.0|30|83.0|83.0|30
0|1164|0|QLAVA|4946.667|-4339.0|30|103.203|103.203|30
0|1164|0|QLAVA|5101.333|-4339.0|30|63.084|63.084|30
0|1164|0|QLAVA|5256.0|-4339.0|30|92.649|92.649|30
0|1164|0|QLAVA|5410.667|-4339.0|30|74.574|74.574|30
0|1164|0|QLAVA|4173.333|-4193.0|30|29.333|29.333|30
0|1164|0|QLAVA|4328.0|-4193.0|30|112|112|30
0|1164|0|QLAVA|4482.667|-4193.0|30|26.998|26.998|30
0|1164|0|QLAVA|4637.333|-4193.0|30|36.461|36.461|30
0|1164|0|QLAVA|4946.667|-4193.0|30|12.965|12.965|30
0|1164|0|QLAVA|5410.667|-4193.0|30|62.106|62.106|30
0|1164|0|QLAVA|4173.333|-4047.0|30|52.772|52.772|30
0|1164|0|QLAVA|4328.0|-4047.0|30|61.583|61.583|30
0|1164|0|QLAVA|4637.333|-4047.0|30|38.274|38.274|30
0|1164|0|QLAVA|4792.0|-4047.0|30|81.0|81.0|30
0|1164|0|QLAVA|5410.667|-4047.0|30|65.399|65.399|30
0|1164|0|QLAVA|4173.333|-3901.0|30|69.343|69.343|30
0|1164|0|QLAVA|4637.333|-3901.0|30|112|112|30
0|1164|0|QLAVA|4792.0|-3901.0|30|29.0|29.0|30
0|1164|0|QLAVA|4946.667|-3901.0|30|58.379|58.379|30
0|1164|0|QLAVA|5101.333|-3901.0|30|54.245|54.245|30
0|1164|0|QLAVA|5256.0|-3901.0|30|87.321|87.321|30
0|1164|0|QLAVA|5410.667|-3901.0|30|73.498|73.498|30
0|1164|0|QLAVA|4637.333|-3755.0|30|81.911|81.911|30
0|1164|0|QLAVA|4946.667|-3755.0|30|50.667|50.667|30
0|1164|0|QLAVA|5101.333|-3755.0|30|112|112|30
0|1164|0|QLAVA|5256.0|-3755.0|30|83.787|83.787|30
0|1164|0|QLAVA|4637.333|-3609.0|30|43.09|43.09|30
0|1164|0|QLAVA|4946.667|-3609.0|30|51.587|51.587|30
0|1164|0|QLAVA|5101.333|-3609.0|30|21.212|21.212|30
0|1164|0|QLAVA|4792.0|-4120.0|30|8.0|8.0|30
0|1165|0|QLAVA|6366.857|-5096.0|30|32.526|32.526|30
0|1165|0|QLAVA|6682.286|-5096.0|30|19.275|19.275|30
0|1165|0|QLAVA|6840.0|-5096.0|30|10.399|10.399|30
0|1165|0|QLAVA|6997.714|-5096.0|30|8.0|8.0|30
0|1165|0|QLAVA|6682.286|-4984.0|30|70.691|70.691|30
0|1165|0|QLAVA|6840.0|-4984.0|30|32.985|32.985|30
0|1165|0|QLAVA|6997.714|-4984.0|30|112|112|30
0|1165|0|QLAVA|7155.429|-4984.0|30|12.571|12.571|30
0|1165|0|QLAVA|6524.571|-4872.0|30|44.779|44.779|30
0|1165|0|QLAVA|6682.286|-4872.0|30|29.635|29.635|30
0|1165|0|QLAVA|6840.0|-4872.0|30|28.241|28.241|30
0|1165|0|QLAVA|6997.714|-4872.0|30|53.312|53.312|30
0|1165|0|QLAVA|7155.429|-4872.0|30|8.0|8.0|30
0|1165|0|QLAVA|7313.143|-4872.0|30|48.861|48.861|30
0|1166|0|QLAVA|6283.556|-4802.0|30|26.256|26.256|30
0|1166|0|QLAVA|6434.667|-4802.0|30|50.859|50.859|30
0|1166|0|QLAVA|6585.778|-4802.0|30|14.0|14.0|30
0|1166|0|QLAVA|6736.889|-4802.0|30|46.0|46.0|30
0|1166|0|QLAVA|6888.0|-4802.0|30|30.986|30.986|30
0|1166|0|QLAVA|7039.111|-4802.0|30|28.011|28.011|30
0|1166|0|QLAVA|7190.222|-4802.0|30|62.0|62.0|30
0|1166|0|QLAVA|7341.333|-4802.0|30|14.252|14.252|30
0|1166|0|QLAVA|6283.556|-4646.0|30|45.421|45.421|30
0|1166|0|QLAVA|6434.667|-4646.0|30|112|112|30
0|1166|0|QLAVA|6585.778|-4646.0|30|112|112|30
0|1166|0|QLAVA|6736.889|-4646.0|30|112|112|30
0|1166|0|QLAVA|6888.0|-4646.0|30|112|112|30
0|1166|0|QLAVA|7039.111|-4646.0|30|77.341|77.341|30
0|1166|0|QLAVA|7190.222|-4646.0|30|45.455|45.455|30
0|1166|0|QLAVA|7341.333|-4646.0|30|94.471|94.471|30
0|1166|0|QLAVA|6283.556|-4490.0|30|57.386|57.386|30
0|1166|0|QLAVA|6434.667|-4490.0|30|112|112|30
0|1166|0|QLAVA|6585.778|-4490.0|30|112|112|30
0|1166|0|QLAVA|6736.889|-4490.0|30|112|112|30
0|1166|0|QLAVA|6888.0|-4490.0|30|112|112|30
0|1166|0|QLAVA|7492.444|-4490.0|30|63.714|63.714|30
0|1166|0|QLAVA|6283.556|-4334.0|30|30.0|30.0|30
0|1166|0|QLAVA|6434.667|-4334.0|30|112|112|30
0|1166|0|QLAVA|6585.778|-4334.0|30|112|112|30
0|1166|0|QLAVA|6736.889|-4334.0|30|111.097|111.097|30
0|1166|0|QLAVA|6888.0|-4334.0|30|78.0|78.0|30
0|1166|0|QLAVA|7341.333|-4334.0|30|22.156|22.156|30
0|1166|0|QLAVA|7492.444|-4334.0|30|39.383|39.383|30
0|1166|0|QLAVA|6434.667|-4178.0|30|112|112|30
0|1166|0|QLAVA|6585.778|-4178.0|30|112|112|30
0|1166|0|QLAVA|6736.889|-4178.0|30|50.0|50.0|30
0|1166|0|QLAVA|7039.111|-4178.0|30|95.111|95.111|30
0|1166|0|QLAVA|7190.222|-4178.0|30|100.0|100.0|30
0|1166|0|QLAVA|7341.333|-4178.0|30|112|112|30
0|1166|0|QLAVA|6434.667|-4022.0|30|112|112|30
0|1166|0|QLAVA|6585.778|-4022.0|30|102.222|102.222|30
0|1166|0|QLAVA|6888.0|-4022.0|30|72.0|72.0|30
0|1166|0|QLAVA|7039.111|-4022.0|30|112|112|30
0|1166|0|QLAVA|7190.222|-4022.0|30|112|112|30
0|1166|0|QLAVA|7341.333|-4022.0|30|28.852|28.852|30
0|1166|0|QLAVA|6283.556|-3866.0|30|9.754|9.754|30
0|1166|0|QLAVA|6434.667|-3866.0|30|112|112|30
0|1166|0|QLAVA|6585.778|-3866.0|30|112|112|30
0|1166|0|QLAVA|6736.889|-3866.0|30|112|112|30
0|1166|0|QLAVA|6888.0|-3866.0|30|112|112|30
0|1166|0|QLAVA|7039.111|-3866.0|30|112|112|30
0|1166|0|QLAVA|7190.222|-3866.0|30|85.42|85.42|30
0|1166|0|QLAVA|6585.778|-3710.0|30|70.281|70.281|30
0|1166|0|QLAVA|6736.889|-3710.0|30|74.287|74.287|30
0|1166|0|QLAVA|6888.0|-3710.0|30|69.971|69.971|30
0|1166|0|QLAVA|7039.111|-3710.0|30|65.656|65.656|30
0|1166|0|QLAVA|6887.772|-3647.997|30|8.0|8.0|30
0|1208|0|QLAVA|7188.0|-4992.0|30|20.0|20.0|30
0|1208|0|QLAVA|7324.0|-4992.0|30|48.0|48.0|30
0|1208|0|QLAVA|7256.0|-4992.0|30|48.0|48.0|30
0|1209|0|QLAVA|7192.0|-5048.0|30|8.0|8.0|30
0|1210|0|QLAVA|7140.0|-4936.0|30|8.0|8.0|30
0|1211|0|QLAVA|7140.0|-5048.0|30|8.0|8.0|30
0|1214|0|QLAVA|7192.0|-4936.0|30|8.0|8.0|30
0|1227|0|QLAVA|6404.0|-4992.0|30|48.0|48.0|30
0|1227|0|QLAVA|6540.0|-4992.0|30|20.0|20.0|30
0|1227|0|QLAVA|6472.0|-4992.0|30|48.0|48.0|30
0|1228|0|QLAVA|6536.0|-4936.0|30|8.0|8.0|30
0|1229|0|QLAVA|6588.0|-5048.0|30|8.0|8.0|30
0|1230|0|QLAVA|6588.0|-4936.0|30|8.0|8.0|30
0|1233|0|QLAVA|6536.0|-5048.0|30|8.0|8.0|30
0|1242|0|QLAVA|6856.0|-4936.0|30|8.0|8.0|30
0|1244|0|QLAVA|6856.0|-5048.0|30|8.0|8.0|30
0|1255|0|QLAVA|6370.0|-6664.0|30|14.293|14.293|30
0|1255|0|QLAVA|6526.0|-6664.0|30|38.014|38.014|30
0|1255|0|QLAVA|6682.0|-6664.0|30|60.296|60.296|30
0|1255|0|QLAVA|6838.0|-6664.0|30|40.249|40.249|30
0|1255|0|QLAVA|5902.0|-6520.0|30|22.078|22.078|30
0|1255|0|QLAVA|6058.0|-6520.0|30|28.825|28.825|30
0|1255|0|QLAVA|6214.0|-6520.0|30|77.792|77.792|30
0|1255|0|QLAVA|6682.0|-6520.0|30|74.431|74.431|30
0|1255|0|QLAVA|5902.0|-6376.0|30|78.0|78.0|30
0|1255|0|QLAVA|6058.0|-6376.0|30|112|112|30
0|1255|0|QLAVA|6214.0|-6376.0|30|47.434|47.434|30
0|1255|0|QLAVA|6682.0|-6376.0|30|58.529|58.529|30
0|1255|0|QLAVA|5902.0|-6232.0|30|48.354|48.354|30
0|1255|0|QLAVA|6058.0|-6232.0|30|11.868|11.868|30
0|1255|0|QLAVA|6370.0|-6232.0|30|33.877|33.877|30
0|1255|0|QLAVA|6526.0|-6232.0|30|39.443|39.443|30
0|1255|0|QLAVA|6682.0|-6232.0|30|101.171|101.171|30
0|1255|0|QLAVA|6370.0|-6088.0|30|29.698|29.698|30
0|1255|0|QLAVA|6526.0|-6088.0|30|72.0|72.0|30
0|1255|0|QLAVA|6682.0|-6088.0|30|72.0|72.0|30
0|1255|0|QLAVA|6560.0|-6024.0|30|8.0|8.0|30
0|1256|0|QLAVA|6410.667|-5952.0|30|48.0|48.0|30
0|1256|0|QLAVA|6560.0|-5952.0|30|48.0|48.0|30
0|1256|0|QLAVA|6709.333|-5952.0|30|48.0|48.0|30
0|1286|0|QLAVA|4652.0|-6656.0|30|64.0|64.0|30
0|1286|0|QLAVA|4804.0|-6656.0|30|64.0|64.0|30
0|1286|0|QLAVA|4956.0|-6656.0|30|64.0|64.0|30
0|1286|0|QLAVA|5108.0|-6656.0|30|64.0|64.0|30
0|1286|0|QLAVA|4880.0|-6656.0|30|64.0|64.0|30
0|1296|0|QLAVA|5112.0|-4232.0|30|8.0|8.0|30
0|1296|0|QLAVA|5234.667|-4120.0|30|8.297|8.297|30
0|1296|0|QLAVA|4989.333|-4008.0|30|8.433|8.433|30
0|1296|0|QLAVA|5089.569|-4264.155|30|8.0|8.0|30
0|1297|0|QLAVA|5028.0|-4168.0|30|10.29|10.29|30
0|1297|0|QLAVA|5164.0|-4168.0|30|14.142|14.142|30
0|1297|0|QLAVA|5164.0|-4056.0|30|17.75|17.75|30
0|1297|0|QLAVA|5056.992|-4015.938|30|8.0|8.0|30
0|1298|0|QLAVA|5052.116|-4161.14|30|8.0|8.0|30
0|1300|0|QLAVA|5072.0|-4104.0|30|21.466|21.466|30
0|1301|0|QLAVA|4936.0|-6344.0|30|8.0|8.0|30
0|1301|0|QLAVA|5058.667|-6232.0|30|8.297|8.297|30
0|1301|0|QLAVA|4813.333|-6120.0|30|8.433|8.433|30
0|1301|0|QLAVA|4913.569|-6376.155|30|8.0|8.0|30
0|1302|0|QLAVA|4896.0|-6216.0|30|21.466|21.466|30
0|1303|0|QLAVA|4852.0|-6280.0|30|10.29|10.29|30
0|1303|0|QLAVA|4988.0|-6280.0|30|14.142|14.142|30
0|1303|0|QLAVA|4988.0|-6168.0|30|17.75|17.75|30
0|1304|0|QLAVA|4876.116|-6273.14|30|8.0|8.0|30
0|1306|0|QLAVA|6440.0|-6536.0|30|8.0|8.0|30
0|1306|0|QLAVA|6562.667|-6424.0|30|8.297|8.297|30
0|1306|0|QLAVA|6317.333|-6312.0|30|8.433|8.433|30
0|1306|0|QLAVA|6417.569|-6568.155|30|8.0|8.0|30
0|1307|0|QLAVA|6400.0|-6408.0|30|21.466|21.466|30
0|1308|0|QLAVA|6356.0|-6472.0|30|10.29|10.29|30
0|1308|0|QLAVA|6492.0|-6472.0|30|14.142|14.142|30
0|1308|0|QLAVA|6492.0|-6360.0|30|17.75|17.75|30
0|1309|0|QLAVA|6380.116|-6465.14|30|8.0|8.0|30
0|1311|0|QLAVA|7176.0|-4552.0|30|8.0|8.0|30
0|1311|0|QLAVA|7298.667|-4440.0|30|8.297|8.297|30
0|1311|0|QLAVA|7053.333|-4328.0|30|8.433|8.433|30
0|1311|0|QLAVA|7153.569|-4584.155|30|8.0|8.0|30
0|1312|0|QLAVA|7136.0|-4424.0|30|21.466|21.466|30
0|1313|0|QLAVA|7092.0|-4488.0|30|10.29|10.29|30
0|1313|0|QLAVA|7228.0|-4488.0|30|14.142|14.142|30
0|1313|0|QLAVA|7228.0|-4376.0|30|17.75|17.75|30
0|1314|0|QLAVA|7116.116|-4481.14|30|8.0|8.0|30
0|1316|0|QLAVA|6880.0|-4192.0|30|32.0|32.0|30
0|1317|0|QLAVA|6880.0|-4248.0|30|8.0|8.0|30
0|1318|0|QLAVA|6696.0|-4064.0|30|8.0|8.0|30
0|1319|0|QLAVA|6752.0|-4064.0|30|32.0|32.0|30
0|1614|0|QLAVA|4586.0|-6502.182|30|14.869|14.869|30
0|1614|0|QLAVA|4734.0|-6502.182|30|73.818|73.818|30
0|1614|0|QLAVA|4882.0|-6502.182|30|73.818|73.818|30
0|1614|0|QLAVA|5030.0|-6502.182|30|73.818|73.818|30
0|1614|0|QLAVA|5178.0|-6502.182|30|33.813|33.813|30
0|1614|0|QLAVA|5622.0|-6502.182|30|49.242|49.242|30
0|1614|0|QLAVA|4586.0|-6354.545|30|44.102|44.102|30
0|1614|0|QLAVA|4734.0|-6354.545|30|70.327|70.327|30
0|1614|0|QLAVA|5178.0|-6354.545|30|81.666|81.666|30
0|1614|0|QLAVA|5326.0|-6354.545|30|99.447|99.447|30
0|1614|0|QLAVA|5474.0|-6354.545|30|93.476|93.476|30
0|1614|0|QLAVA|5622.0|-6354.545|30|74.0|74.0|30
0|1614|0|QLAVA|3994.0|-6206.909|30|62.664|62.664|30
0|1614|0|QLAVA|4142.0|-6206.909|30|12.676|12.676|30
0|1614|0|QLAVA|4438.0|-6206.909|30|68.708|68.708|30
0|1614|0|QLAVA|4586.0|-6206.909|30|30.909|30.909|30
0|1614|0|QLAVA|4734.0|-6206.909|30|18.033|18.033|30
0|1614|0|QLAVA|5178.0|-6206.909|30|61.059|61.059|30
0|1614|0|QLAVA|5326.0|-6206.909|30|95.936|95.936|30
0|1614|0|QLAVA|5474.0|-6206.909|30|48.954|48.954|30
0|1614|0|QLAVA|5622.0|-6206.909|30|66.776|66.776|30
0|1614|0|QLAVA|3994.0|-6059.273|30|15.042|15.042|30
0|1614|0|QLAVA|4142.0|-6059.273|30|75.273|75.273|30
0|1614|0|QLAVA|4438.0|-6059.273|30|62.854|62.854|30
0|1614|0|QLAVA|4734.0|-6059.273|30|72.665|72.665|30
0|1614|0|QLAVA|4882.0|-6059.273|30|9.86|9.86|30
0|1614|0|QLAVA|5030.0|-6059.273|30|21.578|21.578|30
0|1614|0|QLAVA|5178.0|-6059.273|30|112|112|30
0|1614|0|QLAVA|4882.0|-5911.636|30|29.622|29.622|30
0|1614|0|QLAVA|5030.0|-5911.636|30|60.505|60.505|30
0|1614|0|QLAVA|5178.0|-5911.636|30|91.598|91.598|30
0|1614|0|QLAVA|5474.0|-5911.636|30|96.55|96.55|30
0|1614|0|QLAVA|4586.0|-5764.0|30|54.0|54.0|30
0|1614|0|QLAVA|4882.0|-5764.0|30|112|112|30
0|1614|0|QLAVA|5030.0|-5764.0|30|112|112|30
0|1614|0|QLAVA|5178.0|-5764.0|30|38.21|38.21|30
0|1614|0|QLAVA|5474.0|-5764.0|30|34.0|34.0|30
0|1614|0|QLAVA|3994.0|-5616.364|30|34.9|34.9|30
0|1614|0|QLAVA|4142.0|-5616.364|30|56.882|56.882|30
0|1614|0|QLAVA|4290.0|-5616.364|30|52.476|52.476|30
0|1614|0|QLAVA|4586.0|-5616.364|30|112|112|30
0|1614|0|QLAVA|4734.0|-5616.364|30|111.636|111.636|30
0|1614|0|QLAVA|4882.0|-5616.364|30|112|112|30
0|1614|0|QLAVA|5030.0|-5616.364|30|112|112|30
0|1614|0|QLAVA|5178.0|-5616.364|30|112|112|30
0|1614|0|QLAVA|5326.0|-5616.364|30|18.0|18.0|30
0|1614|0|QLAVA|5474.0|-5616.364|30|34.0|34.0|30
